pathway_abundance
#OTU ID	71401-0072	71401-0075	71401-0080	71401-0094	71401-0101	71401-0102	71401-0114	71401-0116	71401-0133	71401-0144	71401-0165	71401-0170	71401-0171	71401-0175	71401-0181	71401-0184	71401-0201	71401-0204	71401-0210	71401-0226	71401-0228	71401-0229	71401-0244	71401-0245	71401-0248	71401-0259	71401-0260	71402-0075	71402-0091	71402-0103	71402-0116	71402-0123	71402-0141	71402-0147	71402-0148	71402-0157	71402-0161	71402-0165	71402-0170	71402-0173	71402-0175	71402-0189	71402-0190	71402-0210	71402-0254	71501-0014	71501-0015	71501-0019	71501-0036	71501-0045	71502-0010	71502-0015	71502-0022	71502-0029	71502-0039	71502-0045	71601-0027	71601-0044	71601-0046	71601-0067	71601-0110	71601-0124	71601-0143	71602-0003	71602-0022	71602-0025	71602-0027	71602-0052	71602-0084	71602-0110	71602-0138	71602-0141	71602-0161	71602-0162	71701-0048	71701-0065	71701-0079	71701-0081	71701-0098	71701-0104	71701-0117	71701-0121	71701-0136	71701-0169	71702-0065	71702-0066	71702-0076	71702-0078	71702-0082	71702-0098	71702-0105	71702-0117	71702-0130	71702-0131	71702-0135	71702-0148	71702-0161	71702-0169	71702-0172	71702-0174	71801-0020	71801-0024	71801-0031	71801-0043	71801-0047	71801-0049	71801-0050	71801-0054	71801-0071	71801-0072	71801-0077	71801-0078	71801-0081	71801-0084	71801-0108	71801-0111	71801-0120	71801-0126	71801-0144	71802-0005	71802-0046	71802-0048	71802-0052	71802-0053	71802-0060	71802-0065	71802-0074	71802-0089	71802-0101	71802-0106	71802-0107	71802-0126	71802-0133	71802-0134	71802-0142	76401-0005	76401-0009	76401-0013	76401-0021	76401-0026	76401-0035	76401-0040	76401-0046	76402-0001	76402-0008	76402-0009	76402-0012	76402-0028	76402-0032	76402-0034	76402-0039
PWY0-1296	13996.061244795200	10001.804287406400	4937.937680360340	3297.6056922872500	6687.049612739100	778.1043452326140	8142.331400510330	7014.852831155840	4787.993912201860	5947.050395173590	6078.052962330800	8576.06597295074	5162.8123461096300	6686.679988688440	5741.937567025820	3508.2603712996800	8206.529459942350	2447.5780325198500	3684.278185155480	5535.034412058950	18373.418290340700	6988.127786062810	5938.918107388740	9178.255006319520	7156.176268313700	5616.976606341340	4745.23459654067	6856.846947653730	6254.1854284480600	6664.6226070363000	5138.495141651920	5574.644588945440	2298.1347602825000	3760.4115223131200	3931.5959995414400	6832.107412262890	5332.09466243508	3727.439707699590	12273.581158627100	6327.668789050290	6033.3261455345600	5693.64235948302	3793.868660665900	4348.5242220346000	5211.571550342580	8647.191450529410	8415.836449349030	4428.806870359850	15320.723960598300	7353.0831988505500	10847.635365089300	16366.130069847400	7038.066493144870	10050.68411210560	14721.047560376100	11931.507400131700	8554.20438743366	5501.060554734450	15836.685057984700	9630.267981899910	8073.68269637778	8252.786718386910	2490.5767046753400	9334.976327010350	5999.666968949330	5122.9051179086400	10680.750244726200	9712.062493503970	10692.426109193200	8934.181787623290	10839.60276876030	9593.406919716090	9988.817486041210	5422.517833152160	2273.2070499355500	7553.97261158206	3819.951552399350	12743.218429666100	10667.224672555400	7673.165829198390	10539.224872718500	12149.511418301600	6780.946647131650	9295.853277403610	8411.675017208720	13865.317342535600	5543.442965603010	6128.710627901600	9920.935214215180	9340.079420634090	13305.54356604040	8372.048489087380	5440.4208989792400	4916.100090382770	7505.58092245892	7909.375489561090	12056.032943317200	6440.478034766520	5708.370935102530	10497.147190653400	9670.933495551660	10764.680502227200	9109.507840290170	11416.670821045200	5622.624900755880	10548.336761651300	6118.879509477380	8788.824622312950	12644.796197956200	8522.766677848050	4438.460978776820	4449.426663346710	4877.6184025445200	7678.543931244120	10235.339582629300	8172.672430758910	7323.572800932990	8326.019645813340	8213.164479990270	9211.240393868160	13563.40373444540	9199.878606131200	11260.056523075800	10591.471121606000	17928.12665454050	5600.0388870604200	7069.6193243478700	5553.031038108980	6235.245093021550	7998.762068339720	1990.2049638865500	10017.818720875200	5160.324795206260	5050.195827637840	10237.102059362200	6098.791600588880	7267.212028531790	5819.066419667050	4967.72137032913	9743.563117051750	3666.8837853843500	10091.454224933700	3768.8356591982700	8121.514968793210	8029.298483739340	8869.590559385390	6706.0981103772400	8737.150823928130	6581.335663923530	5997.392402175160	13902.391773781900
PWY0-1297	11973.605659037000	9250.287710481100	4330.969364452670	3108.159277317840	6152.7020871967900	812.8780807606360	6749.973400324720	6267.2015609561	3931.2621760382200	5574.575542392200	4792.948093703870	7862.218076535070	4774.757905576860	5314.349799339770	4688.756121067900	3043.913457004910	6847.435386002870	2268.551034335510	3405.2079990870900	4573.260897486610	16379.953913674300	5935.619182525990	5441.928909394810	8464.898364105860	6235.644125586360	4434.9566415910400	4371.022971339530	5941.52280952387	4957.479394917080	6097.89824850617	4740.4151424758200	5070.817388443910	2110.7143819087800	3201.9326833195200	3500.888312803550	6000.648978156120	4516.711390895720	3187.950108132740	11187.143960314800	5237.963144534700	5649.548911958160	4988.347169151580	3434.0117995582600	3981.964808350440	4250.423632891490	8222.580037896000	7379.47422043586	4152.0357445203000	12978.220537223100	6398.616820956740	9095.62042838378	14146.51163770240	6103.597538105920	8766.500316514930	13093.327978349100	8568.98705115968	8586.51700487514	3851.478742643810	14814.435251786700	9135.130773671590	6637.985471127230	8511.544859527630	4045.6589894259100	8786.98935380727	5044.979370892420	4620.913930316340	9673.712136619090	9323.987816365790	9723.582477624680	7424.600780513360	8866.404773906590	8161.828570807400	8850.439635192290	4296.7989807078200	2138.548058353350	6958.1747940756800	3708.1534503218000	11153.414398335300	10120.468924252200	6965.578186327400	9458.246447518230	8446.607855005180	6369.725345517360	7875.666186587060	7042.829199568570	12463.851682556700	5539.394425646460	5718.779946778550	9403.325708979700	8334.749696268820	12064.628929120200	7623.9552152822	4537.3170606963400	4094.7465673761000	7057.299541714890	7230.469062873450	10638.74978254230	5809.93348200322	3646.537572900630	8733.085865368810	8592.938945905680	10291.655008293900	8683.182720851040	10408.903009095900	5204.85987750287	9563.618562027530	5124.790577192070	8102.789482075750	11759.26485154120	7856.611830071100	4246.786074833450	3615.4504239463300	4496.070953812790	6063.187699309440	8705.455737884980	7633.797962150460	5768.519118671170	7054.3436363819100	6605.309251066480	8504.390838349050	11475.716244864700	8632.995023127490	10488.535543595200	10252.8585223915	15573.637198577600	5296.360984032410	6627.631796284010	4452.355280760940	5187.402875465360	7293.142967389020	1858.749015631570	9071.7339188386	4904.70356534302	4713.6803016028	9432.8242599366	5588.6442438655100	6078.821488075470	4627.934265024590	3659.0714734836000	8914.572944773470	3453.4834751354600	8163.693111196360	3220.229029169650	6636.880203819800	6198.6571000086800	6547.7032888647800	5775.368208598230	7357.313334026330	5593.274147912600	5426.253685877700	12322.532395841300
PWY0-1298	11639.667924988500	9123.47975669095	4244.7756184807600	3069.797310488670	6012.936055827070	951.4434240935660	6680.631356047680	6069.943259430530	3954.1096543761000	5462.151189236530	3653.9890536581100	7675.1790221784500	4520.747686585660	5266.3759973263000	5177.908198410060	2883.719423856400	6718.642060045800	2227.7251098586000	3327.1511385826800	4547.22129683137	15812.556976844	5844.088149878060	5243.302655862470	8190.703063954860	5936.118527578870	4203.201693966880	4275.415869276670	5825.619876953270	4981.697079189160	4222.416843435950	4300.458614255980	4812.439770057980	2119.5479608312900	3173.1333944956700	3439.18508427606	5868.184598759180	4543.507354044730	3136.385995315850	10867.68306564110	5158.002005573270	5374.681257436730	4866.083326145460	3318.7067003168300	3891.312987948020	4169.445797266140	7958.439650170350	7234.048541211900	3901.5018622634600	12321.752075182100	6156.513881174070	8586.377121948140	13562.083378978200	5770.820647811910	8653.393037141330	12795.78755341120	9588.930940165850	8424.83650218824	3914.484389616400	12691.928581796800	7712.845059371450	6632.28110687724	8246.388685739370	2500.612248385530	8636.352559361930	4898.022068457210	4217.312688804310	9473.698430201490	6932.545649603230	8363.404518587670	7390.211544893490	8518.915536340010	7649.2276586078900	8730.281284393580	4294.613277956830	1689.764603748030	6747.334832766220	3328.0869723476900	10604.767686601800	10000.504539875700	6585.619124336360	9222.988714610100	9867.458016018150	6066.122536858570	7750.195047981970	7030.35908956194	11274.38412737040	6982.9519745268000	5473.985965174130	8871.344594978220	8160.565622192150	10882.599720495500	7274.777082081980	4356.947383066400	4078.106772883210	5572.405310116950	7042.297829543290	10043.131959997600	5680.234040088530	3807.9932379362900	8330.642773137300	8313.336946525130	10082.193895750200	7588.358343378770	10102.777128508700	5077.74686600159	8776.91792077545	5099.305912909870	7803.2479773150600	11246.033333112500	7616.702002565760	4148.612518727400	3592.772262226120	4347.3072767166	5637.747933624430	8494.266505031410	7722.254793552890	5685.286324005870	6795.073574772650	6602.428224652250	8291.959922165330	11119.097680646100	8046.410155251610	10199.356777709600	9889.923656493650	15046.758963718600	5196.340207900850	6526.491811016070	4356.868286339050	5167.213090633910	6070.395914937350	1865.4705131546300	8797.549230829590	4592.3497759851900	4535.793793098500	8794.897116030120	4833.967051859270	5962.276937655710	4659.654118397130	3713.4110090344300	8775.846981307420	3540.1825702873600	7753.673356179930	3171.4950317751500	6521.466042814620	6185.635502546070	6502.480070075330	5565.367293978860	7165.436157052440	5402.112763160270	5214.590348784960	10109.543389395700
PWY0-1319	21192.238691061200	19708.811242088100	8188.125234634840	5138.344867877900	9556.815237880660	3855.3371855591000	11010.202364040500	8776.985187764730	5068.534682431810	9380.49612307841	8274.499459249800	13057.48308161940	7485.097256024630	9092.165756774600	9131.19915448271	4931.936653649600	11029.250174674100	4486.021590436870	6866.59395890742	8311.422233080690	21720.978446870700	11416.002989088100	9877.340836476830	11861.654285655200	9239.286370514630	9440.541938570180	9524.330793811130	9814.517218467120	10396.984433424900	8778.607711875820	8433.776882672790	8028.5195999180200	8566.922223962680	5676.162123034410	8092.355699577300	9514.449363602090	11668.646681714300	5122.082587468980	18156.46282012660	7703.440979471020	9815.247371164730	7739.03948381709	5458.0410853028300	7969.590255814420	7404.108127059030	11434.472983785500	13886.650807675900	10440.47032492680	18260.906581581100	9961.075564690130	13109.664660933700	18559.969963000900	8324.083499935100	15067.147119732400	20706.871732146300	14691.268829061600	10966.164593539000	7544.956413356090	17242.81554203570	16952.1215338296	13565.800222889600	11720.041439516900	11114.743795154200	16648.97836967820	8809.15851109999	8021.204174346190	14838.690112476600	16480.31892266380	15533.244351636100	15141.013703114100	13005.999639705400	9726.145468061630	12645.405739359000	7012.192944237740	3009.5933606277200	11816.262957470100	8152.015561574420	16754.358389507600	18834.207916663700	10488.924533059000	15649.910887078600	16907.966125873800	11865.100215636800	12227.452136599700	12103.767859455100	19807.852381060800	12071.829372669500	9189.096127475210	12023.090483194800	13647.568597073800	17592.448994926300	12137.526934580900	9496.669011041660	7005.708937963520	10218.31986385440	12910.279625702300	14893.73527061120	9933.353817124750	11500.914117942800	17380.312953747600	15275.647503366500	18091.08436098200	14490.839224181900	16972.348702186700	12813.311997486500	16672.972972684300	10275.993518843200	12129.530023723600	16866.821745929100	13987.040158704000	7440.634087587880	7499.140248684210	7487.594485702210	10300.790875715400	12133.432921184000	12189.963949760900	9344.330407639930	10269.307546689900	11916.720742269600	15771.949990357400	17956.811523204300	15125.964852729800	15815.002336768700	19269.079480221100	23632.34350233230	9309.829233960810	12003.207651776500	7426.358752924300	9759.054277974570	13852.704195439600	4666.409453374470	15280.722979435000	7920.86355612271	7263.448540021970	10871.747985293000	10101.804187681500	10823.546519856700	9458.012461606650	10802.131408386400	16450.005078076200	7441.073226675640	12656.584758592300	6952.6641268810000	14387.251483320100	11823.603462021000	11748.194814296700	8712.420006332290	11719.673182657000	10101.843036747500	8822.429529216800	18037.17409962730
PWY0-1338	193.12708314432500	24.459427007663100	0.0	415.7173393391800	5.0950135595157	1.3824764547524900	249.03703723912600	823.1375884691940	224.3326629201540	200.83473089650000	7.845726526510720	48.87405987957720	53.415654976304400	113.49417781348500	20.90088448846590	246.16055595125800	0.5142863971620170	27.09931922842480	26.99588528363370	32.6501710883739	1.09154099910548	125.66424057137200	69.21539430015930	1.6290480520534300	96.38240823803260	6.858323519723230	130.83434812480800	13.516135495021200	14.614023044521200	43.001389706624300	17.102683042985600	30.600019120581600	197.2661757167300	29.727170403058900	7.139820733800070	0.14808183834028300	1.2871861925689900	0.13418488064976800	43.057701804446400	0.24126815702965400	4.299805565530380	1.5197908524012900	24.646685416087800	14.02882690349480	160.06971441681900	1273.4825464673300	13.667548794479700	31.71933500829500	8.603196832873130	60.838655532037200	1039.3451966855200	112.95787541459300	1.07840650060857E-06	7.378261441575650	176.32474177149100	6.4253356046752600	2823.6980005630600	38.74914505910090	34.50269257496350	115.42782544479600	153.22245979386200	3521.7364924710800	409.6179184411720	97.26813185213110	340.5294586875280	62.499205140539500	113.39360792552000	140.61512184727000	40.635026801368600	558.5012497253770	284.0623038895230	119.78268068659900	32.68786059515150	9.186880901513650	0.0	137.5282563318910	20.13734755951530	365.3664561131480	651.1937698352410	296.67118405610900	45.98277525203940	47.54037664486120	100.40410029142500	107.98736604091600	10.793243806690400	113.1263410890400	58.949525453628700	114.73320506947800	510.31584509588100	151.0306658246230	0.8855604107709010	79.70240978471070	9.173802990212510	168.80644450106000	12.258743251953300	214.39614208265400	476.9715332106080	83.70582749034310	40.094867911154600	278.38837884985400	50.776396196450100	309.71670208100000	69.02573703741290	20.52290544594740	330.0843230874330	106.55058249675000	69.52184770009990	180.65269636447000	64.08413582461030	217.4248504031620	74.97674302693410	23.888796632650700	189.8013022974470	10.724208457632100	91.00674550100910	14.49278884988390	54.418899669857400	285.8220262808080	160.6006438297870	42.73198711820140	1.2126191994318200	72.89425952993500	1789.7098168396300	201.95211451824800	227.9376672203830	401.91717602479400	277.4115461586610	30.968409783305100	29.58980589562300	63.25161876821710	19.06432806248210	46.94570714393670	68.19751158441480	940.4159484006180	926.2757777230050	96.24890538821410	37.24459962780480	445.76778211471700	208.2847985002570	44.14926483631530	95.01880345463820	10.58134809777820	55.13799325369830	92.65394826978920	16.883565970930000	80.12711239593860	66.09384559096170	118.8882327015920	47.3372777877266	73.70931470604770	14.791328812277500
PWY0-1415	493.2678648541180	236.11849414131900	332.93393211932400	592.577416047196	94.07425270662070	87.41874318155110	295.4226347892460	1096.069432382010	335.5022774787410	300.4294353766280	357.9635409176640	411.3652129636410	542.3940113033230	514.0690611438090	611.4339968190960	536.6686204733130	273.26887809847100	154.63853865857700	433.2620042802570	401.82762532858100	1266.8238790201800	431.629806656913	557.9848364064340	313.16563307447500	758.5186497207670	297.88743256113500	417.6555045852500	637.635368757182	102.6968151582390	584.7424350501020	510.91223253494300	558.9867897484280	237.35716058186900	118.64247839588500	187.91667730284200	276.6348446475270	131.31573884439400	78.91746326769810	1115.616440981690	95.6210244513959	687.9751994979540	290.6681403275200	412.798655896794	264.0330798076350	535.3614410708840	1838.66614362531	647.0576663597910	473.6275663323180	690.1956743883820	548.5308644407820	1423.3430879256200	1413.8359858570600	597.2368682104930	159.53663648214100	890.9782021737170	555.3691082151740	3577.0978742993700	207.0156183818680	1386.9103945904200	3530.565893311170	556.2379914691610	4372.655867962490	1156.9980047816900	998.4890375664090	335.4406102568950	685.7853393298890	211.30005789312000	1915.9473259114000	1840.896746559790	590.134638994945	1240.0319741462100	825.0662086938280	1141.0318795537900	140.62719383139700	125.6208629807130	839.051686958644	1683.0904766698700	811.0897464299470	1129.79061806463	801.4935058182780	829.3501025491890	918.8734093073080	960.9080931246410	784.8677146986380	293.36462178844600	1042.0273945450200	576.0746900937850	1341.661587568690	704.7127063639440	520.945367188271	657.6425675723970	719.2292074956290	1283.1437420171100	168.69611882158600	975.1142890497310	925.7075790063440	1102.2750576683500	517.564094956582	161.00564567312300	1007.5890346265600	1508.5604309271500	515.7249201269860	2288.6237666954600	224.34252238495700	737.6032947988860	1960.1010575282100	455.92836422628200	859.8217671614490	1072.3465653578900	573.2764095978440	437.88470050838100	514.9643117035070	629.8272673497640	806.0795567024260	959.6626278437190	656.35490424077	558.2681195171230	602.2008129343460	403.82148760560500	731.3632850265590	284.3937852448030	1191.8237304164000	2617.919025118330	1096.1994083183800	526.6736664904010	612.4218667711900	476.8389008791440	477.79154565172600	483.52741028171500	943.2375404420530	237.8518779172400	163.88497461426300	558.3715542196740	1274.1179226020100	1345.998322833120	966.5674885807270	800.4025909723030	827.5289921961160	583.7426113604690	604.4566465645970	1308.9178924270900	738.443135203985	643.905425153626	357.2356450410510	318.2780278398730	559.5570053701030	438.7886746955180	994.3401500349970	634.4198290194300	341.1357281366070	749.275393126464
PWY0-1479	2287.3763062763400	1133.5722669710800	419.1139404474760	905.8677064209420	108.52718156008000	291.96643424824100	895.5653763888960	1605.8978287104200	416.9035084248930	626.1553457147530	239.021209731597	699.7989149686180	638.073148389798	242.59588883002300	816.3829390694410	441.18901239117500	277.0974901229350	130.0977629056830	1173.5594977395300	45.0018744596992	1574.1927274039600	1045.2178931193400	742.5553454384080	522.5759491264780	863.7965751371760	522.1280703818570	632.2721758666590	853.6794646350410	25.102092384338300	186.0963949833080	874.168701703861	301.00494164606700	367.3309824718900	174.0179490299180	340.57244765809800	556.0933448485210	122.10267034338	136.66759605433400	769.8799230532890	27.206448402440300	1071.5759419533900	637.8652366911980	580.2630465088940	611.9531959989170	720.0717934114270	2074.663179036150	665.2292835013860	1035.674927573130	1506.5301005050500	668.7591272536390	2373.7119713643100	1205.3912144925200	663.603803922494	788.3998086391150	775.2509013515020	816.9162727257030	2634.91402792883	62.79177234860320	750.0088131363180	982.9261374341930	1258.8127670688300	3881.1020756534500	4623.041736152190	497.2669389188330	578.2400531185520	449.5897698554700	589.6112413153200	3073.904922425260	820.338961029479	2240.9483943847600	638.6916808122780	528.975040427867	535.8322099436310	244.90020794532000	457.30418500781300	826.1632287193760	1789.0104163288600	1326.5754718627900	1192.5789762964100	1032.1741633915800	1269.6905531417000	1758.4025692845500	958.6483398624050	830.9659113391090	573.022105639242	1140.2569619192100	600.5191522856390	945.4199134289230	930.2600606783630	694.1160843155570	307.92747795265900	613.7326263246720	274.70595827392200	377.66068961740900	127.32050111176000	1053.9301166932700	1198.2927014686000	988.0670727013120	338.6219750869780	1058.107971601260	1128.4249297735400	1386.6427872624900	2794.0071930107100	490.2292855151130	1135.0817426439200	1746.3229668832100	705.920314135997	1046.6351372414700	1314.6827680016200	653.3848911241230	436.18148313449	979.2040553607650	918.1498662210130	884.3611325350910	1198.7516614643700	921.3752815482020	646.449032211192	947.0949047660720	1057.0017562790900	1492.344611127110	228.88010248807800	1314.7346046141500	3721.5438025503100	1907.0711815462200	1069.8327271730500	801.9418533129720	569.8898686180180	676.9458382371190	722.3451501755050	192.65056902223200	393.693319576461	1093.0970567423800	645.9915396044660	1790.265806627610	1959.159545780390	1011.9037901092200	1036.4439860996000	1123.103020623970	1095.775354094670	1673.1423201839400	2094.1835545459100	804.420613801188	1156.70924611752	451.045463473858	234.8775890715930	584.288619052969	466.3712989192330	874.8234609551310	570.2002369838920	308.2284548328100	506.6560276557580
PWY0-1533	879.2584016295100	463.7740091778150	133.26250790492700	654.2156556298210	108.83352769770200	301.97787216820400	497.964160259212	1326.4707965259500	511.49729308952800	432.5957821310690	254.2326563098320	78.21366366763880	402.33235080755400	377.66388134798600	655.8951247394320	670.9664815745490	136.1308329850350	44.06816850924440	53.452456288903500	197.89315495591300	200.29204517391900	618.1694501682110	545.0440877588180	133.25608889738300	555.6855979477970	70.17213032167960	248.48873304397500	267.3725487487390	51.6369725911531	143.05142041366300	737.7818838503900	695.6361773352400	442.7338013651110	55.776721980101900	221.2416558237890	283.68948022242700	241.03728310489700	141.94680367513200	1265.7979291471400	102.93099418548500	1540.0911551583300	22.72711824051230	41.99387734650990	138.63738582097900	405.00312166990400	2929.5695529854000	273.1554095742920	724.1373629200870	1554.1415014754200	282.81491172347300	1580.0434649588300	438.54954878261000	175.9280441741690	255.43485741662700	587.1268491240890	1536.6534536918000	5582.3905677180900	147.40385122725000	290.24378290141500	473.5475612525440	407.4227639430810	5501.630745195040	1029.6675387438300	236.76883143230700	511.6642780532630	176.44696710820900	263.9455876054500	383.3975053545260	685.5706481625160	958.6924819788310	263.4967933926680	328.28179284119100	290.0779034244370	61.284764606029900	130.0776816065330	415.16603904762700	269.7615074739080	1564.9370939587300	1449.4830668767100	515.2704297217840	202.80282474957900	147.6607565733270	652.7998552402230	351.28046521518500	82.84854784687650	364.03434289592000	1176.5907368680400	279.17150435531100	1073.0673066347000	538.4874581451940	174.13080443596000	458.5316764300610	140.75497938951100	183.9060672118100	134.83553177397000	297.6726542582770	764.245035390977	532.4240458091780	222.95270322754700	625.8085461642260	741.1068171461650	857.9288713070050	751.3583271570760	200.5535062539800	1192.9666484243500	472.74457227664900	100.887695869568	515.4193102966120	711.7946992782690	1216.9310455466100	440.0774981214820	251.04582632440600	690.5052981062070	235.73229231786000	323.10407157156200	1536.4910436917500	257.3991791489090	581.420931317747	860.849442250966	418.6018594250520	1009.4438120215200	280.5620915458090	2745.2104131370700	989.5519943471610	446.41576904142400	1064.6509257469100	197.45852208193100	148.1275651888200	244.96492534737900	499.48899567415400	17.02485967222730	175.03538911609600	320.1481958373210	1474.7001884796800	1419.6352250925300	458.07329620445200	529.5370510443760	1053.6046698355600	607.5925256986430	497.4377552873110	954.7465242153970	253.43817926772500	218.80612981694300	198.1834106745350	594.54846765187	282.73006953688800	309.65814159208200	699.3470066139890	357.8690775446590	314.1723842884380	206.13338014701900
PWY0-1586	9623.778120171020	13947.993188277000	3492.804373776590	2788.4590361223700	7876.21889908149	2605.591302799830	5655.198928499580	6161.1372115444400	3917.639479940170	5391.392245580350	5484.23529949849	4109.888396465520	4052.666264927240	5068.268927470760	5654.840347998290	2723.5414617056900	5473.602339669170	1877.678860185650	3985.6107833135200	6976.209752947390	10946.512898006300	6993.5351338690800	3376.547714430550	4133.50463812364	4792.053768336120	7116.539497922490	2814.1430605316000	4323.8715339689	8799.722883972220	7207.476972673300	4022.8045597551100	5071.41774212066	8847.283530164510	2933.762012485950	4399.551409359070	3599.079599520260	11952.50015113600	2434.95380489424	7404.610118204710	4801.894861426470	5465.3271456084700	4450.415201843130	2336.4243513459300	3067.364981382460	3327.5140142614600	6550.988965272950	9147.937111519380	4908.608952618930	9718.057956167040	4156.208126682510	9592.365507511340	12057.228090933400	3526.1714440415800	8645.298247300720	13125.167501131000	11169.963307703200	8269.848068319830	3079.7648847726400	11595.855555969900	9724.102109988840	9128.653604831090	11253.736403500500	8524.61175929118	11247.379189912400	4860.985579633110	4151.990559099910	6460.404744805490	9354.74277135716	10596.278345098100	6999.75404060897	11106.256887711100	9869.662455456620	10412.060433530800	4277.065636174530	2894.7586787038000	5722.670268085840	5336.479582863470	7902.023083897030	11838.85544933160	5397.2612296408200	8693.92519547125	8321.155985506850	6829.738241650830	4902.298055143750	8138.751506627230	5438.766840847690	9365.62585183328	4563.851989414370	5127.208025528220	5837.713405463070	11421.381745837700	5880.323296691850	5844.290651017210	3555.4930618070100	7977.134280215390	8287.561956430880	7198.7635004309000	4173.486582787210	10827.221905138100	8052.773405992670	6161.2555713467900	7845.925947750950	7811.4648437516500	6661.202678463470	5648.978785940190	10708.496420530900	3326.246645919360	4607.929002904230	8070.080738749590	5579.15167440051	2607.135288244510	4039.8316031105900	3538.913378687020	5641.043110263040	9127.890553276300	10011.984627654100	4963.051229237450	4875.333631031190	5555.318405862320	4263.812956479920	6201.3513050600400	6522.504984906810	10067.051487835900	8517.791538643520	11857.530267946500	3577.4871684596700	6551.914577754290	3160.130314226030	4715.314948470180	11894.078497410500	2003.5113981961800	5395.948996871780	4759.718713841570	3715.7958084688500	4705.444019310010	7807.372479707920	5750.6824149137900	6859.463192215760	3455.5737445523900	9166.876651291830	4356.926927837900	8596.26209494299	3194.9266850073100	6780.622396681280	5995.704826140300	6531.176322439430	2921.0639488494600	6621.452791543390	4944.700768751430	2816.8729519688200	14658.471490055200
PWY0-162	14235.943849172200	12062.86516693320	4208.159407623350	4477.305888004440	5294.296828659260	1865.7332458996100	5321.6066965786900	3557.213446936030	2100.805575118220	4843.502578940560	2925.2031784053200	8334.523927503260	3447.2582080169500	5564.128688133710	4317.682150230460	2832.907892953010	4898.881981439670	3505.316800929570	3980.9612902596600	4871.851579287210	9904.39143917067	6504.899402828120	4495.258765904480	5050.980775354010	5366.960145293260	6963.9528307901400	6382.039935440850	7194.512949037120	7306.743383364840	2136.542443278830	4632.635184711520	3195.3167047251200	9144.425409507800	3856.6920634112400	6110.655603668120	5552.076236735490	11684.05616486980	2414.348791392840	8501.127422004700	1915.1388936623000	4950.374830728880	3313.2863291736800	3127.4762852562700	5644.553608754340	4727.313178457210	7110.67226991	7236.403449245180	8162.689134574480	9568.54355434641	5655.912191838670	9552.308223050440	6786.362142839400	7166.898640625500	7017.835125963340	5818.762530118000	7987.141342244070	7187.897144002000	6997.429714907290	12613.550431470500	12277.993027794700	6566.833393594390	7409.453174045860	8847.704783990320	8939.50918814508	6749.530120153030	4284.416481133830	6186.416061864190	9851.220192586280	7641.499134319810	8785.778585624260	5094.410323228480	3488.3471122548600	7584.1020772543400	3541.495239454180	1597.7724433658900	5940.827662742380	5783.669661844650	7949.29299934053	15040.855702125700	5671.177333103010	8278.403216239010	7064.816104924090	5660.442430324480	9563.574735495140	5752.279254255960	10821.875833113600	6591.441638283960	4872.818641082320	7914.152366778360	5565.879027048220	6604.956143135740	6468.253594322300	6820.794461836330	3435.6947001678900	5480.107261402910	7052.656846580660	6810.356389201	5416.827005363260	11061.429203849600	8548.243828882260	11528.206810006400	10056.784415152800	10561.676186000300	9194.087887813070	9505.060172347210	10138.099245047100	8288.95118061463	5293.651454350920	7869.619505002700	8351.247550325480	5559.392686853860	5588.506986986580	4019.186779938270	5502.715396593380	11712.025022749600	7754.382814193190	4036.0348596374500	4713.0962370186700	7651.29266551698	11197.819225616800	4903.590794247320	10660.939196548500	10096.268281232200	8913.520213170120	7492.114162980010	4846.492962713440	6312.871079839330	4288.003098046070	7537.655983601160	7256.044550567200	2557.196228012210	9283.842485102080	4374.512500743820	4444.924560247160	8218.2468287763	4932.794824752450	5687.77176610072	7323.266654590150	10102.627938082300	9382.844107291100	5922.605935115480	4793.204486431050	4811.268702133920	9972.731812024450	7124.403161218840	6122.093175905940	5844.907804384900	5540.119488591290	6908.710807601060	4586.024587158300	4989.080951181690
